date,latitude,longitude,temperature,precipitation,co
2021-04-05,-5.750666957466007,-43.306968820535104,29.00600000000003,2.344865083694458,0.02825122789172527
2021-04-05,-24.667051658223606,-39.77806601891483,,,0.023687372849304934
2021-04-05,-11.72217071750116,-75.22056001962511,13.601428571428642,3.0167934894561768,0.016101337246626858
2021-04-05,-56.524164759783346,-36.74475286637082,,,0.015384974028659988
2021-04-05,7.235303632753752,-85.60276987825902,,,0.029104587116203805
2021-04-05,-27.589696612749034,-42.0246098839821,,,0.021078479091112243
2021-04-05,-50.88124490404324,-78.79966588981416,,,0.016054917858306633
2021-04-05,-31.53010589024144,-89.06845767423434,,,0.018355847772090518
2021-04-05,-33.58213578872631,-45.98336868390621,,,0.023795749269401784
2021-04-05,-18.92638405359443,-90.48574644093327,,,0.021742284760727988
2021-04-05,-16.094574314907547,-39.36746558429737,26.090000000000032,1.5289744138717651,0.024421805577429886
2021-04-05,-44.0830220592412,-57.084676942881345,,,0.018243827512208252
2021-04-05,-10.578687037104023,-74.24286188748356,21.58333333333337,6.348193645477295,0.02467477745846093
2021-04-05,4.1374942543010595,-85.67955693729294,,,0.029028160034070827
2021-04-05,-1.4916492006549784,-45.07867105887448,26.824285714285736,7.284178733825684,0.02982819394454033
2021-04-05,-23.951309687606052,-65.94667475057405,19.44500000000005,0.0557442270219326,0.013536965861813712
2021-04-05,-29.687941440033917,-89.39838803912473,,,0.01814913863589937
2021-04-05,14.281950539799693,-91.50288121764565,35.66428571428577,6.3807573318481445,0.03692854030611303
2021-06-04,5.618276341307845,-78.38698942984696,,,0.029320908811654986
2021-06-04,10.679586939890916,-67.21858630748733,,,0.028552343463149887
2021-06-04,-13.543750434865435,-53.346306246847305,31.304285714285754,0.08350935578346252,0.026858979612496222
2021-06-04,-46.178492898817325,-53.75796580543025,,,0.019095644623745946
2021-06-04,-42.446701262914125,-90.10645872615693,,,0.01937999174065757
2021-06-04,-4.097178521574822,-36.40603002787669,,,0.02846171658973891
2021-06-04,-19.763155432204663,-84.99333648064818,,,0.02156807103997733
2021-06-04,0.9550267791985124,-40.853407119485176,,,0.028900530461455257
2021-06-04,-5.640685197609032,-53.09751223135528,26.970000000000027,1.3293434381484985,0.02816274894104175
2021-06-04,6.454324730523264,-88.40025320582956,,,0.025951108103692822
2021-06-04,-50.48128539741608,-37.54407972442929,,,0.018336627755960882
2021-06-04,9.989505731192326,-65.9499958453801,25.434000000000026,3.596635103225708,0.025540510943423696
2021-06-04,-36.59214500413626,-72.8308508925327,9.410000000000025,2.2466952800750732,0.022011820381579755
2021-06-04,-32.625232943965834,-32.93977289863348,,,0.019990347892028113
2021-06-04,-13.514262662599528,-44.21063940172518,31.46428571428578,0.0,0.022815451110261634
2021-06-04,-30.264936923640658,-50.21253099377723,,2.7088074684143066,0.02243003460906999
2021-06-04,-16.23505817054204,-42.51649595313934,24.83571428571429,0.0,0.02155836926896978
2021-06-04,-32.159622937912204,-78.81671622813715,,,0.019547394309388948
2021-06-04,-35.5311799234032,-89.07757908610071,,,0.0206378460246029
2021-06-04,-43.854686300960076,-76.68863389196338,,,0.01907977150024128
2021-06-04,-16.693707101382905,-86.58004116265485,,,0.021364922364812366
2021-06-04,3.7086826034959803,-49.78725972859877,,,0.0249738800743766
2021-06-04,-23.046853978217012,-61.13819095834272,25.89571428571429,0.26391521096229553,0.025550032720506023
2021-06-04,8.12897557555209,-88.25758270872831,,,0.02666600916907719
2021-06-04,8.530884445417007,-73.80977711605902,29.804285714285754,5.287984848022461,0.029635129708261005
2021-06-04,-41.29521882108041,-60.544483104377754,,,0.01858205862288168
2021-06-04,-22.663982307883902,-90.10283009223785,,,0.020353833245337908
2021-06-04,1.8810577012502632,-64.41624819021484,24.79000000000002,4.514982223510742,0.026367917969651062
2021-06-04,-16.509823985920505,-75.40403934060096,,,0.024428947350874666
2021-06-04,-13.302241326147836,-34.92633708533152,,,0.020603112228749217
2021-06-04,4.219114215495197,-50.767594944882646,,,0.027887590609801987
2021-06-04,-37.6331751995031,-52.52755959191082,,,0.020897454201347674
2021-06-04,-0.9244111276455182,-50.371219090596234,24.8471428571429,7.614994049072266,0.027039226950253268
2021-06-04,6.941801317946925,-87.03973724469738,,,0.02514375778843989
2021-06-04,15.458230374933342,-67.41464738225315,,,0.02729217297942964
2021-06-04,-33.77763680030412,-76.5314673145909,,,0.020534448174672617
2021-06-04,-35.792474136746,-87.04051697528315,,,0.01944912337794862
2021-06-04,-22.08934255416196,-45.923032399865356,21.092857142857156,0.14015117287635803,0.021872251388238204
2021-06-04,-23.230874036423614,-39.274452241679995,,,0.024227679384297658
2021-06-04,9.644204845761234,-47.34980734494813,,,0.029067428420006446
2021-06-04,-10.640970443706749,-86.6672272024916,,,0.024733378941319006
2021-06-04,-22.991581010606055,-74.08160679412498,,,0.02097600197455718
2021-06-04,-39.68556958196385,-63.21175726555035,10.924285714285759,0.3700741231441498,0.019603130261971836
2021-06-04,-35.87902585666931,-72.11805033196848,11.412857142857149,1.5407114028930664,0.019939341521601206
2021-06-04,-49.953438959567166,-70.65966993355703,0.835714285714289,1.2146799564361572,0.016715272323241055
2021-06-04,-15.441360732927329,-45.68046863479422,30.284285714285772,0.0,0.02325233170713349
2021-06-04,14.872372608525028,-84.06145716106634,31.670000000000016,9.231578826904297,0.025548109308520542
2021-06-04,-20.43574449015026,-43.52480423384366,18.432857142857188,0.06855656206607819,0.020966380276322385
2021-06-04,-33.60043918431771,-53.451444912560305,12.987142857142885,3.7532596588134766,0.021792674611826244
2021-06-04,-49.84523700479195,-48.053781302145744,,,0.019589240385255304
2021-08-03,6.228243140837086,-53.59478178808782,,,0.03054388754738481
2021-08-03,-29.80673425263725,-60.506091769294414,23.407500000000027,0.7196025848388672,0.02855776077774132
2021-08-03,-36.23100124908417,-35.256412433154765,,,0.022934313262091898
2021-08-03,-16.769667088090955,-92.85969619945394,,,0.023013944182797664
2021-08-03,11.44140682007462,-36.381051993051706,,,0.03312905237905578
2021-08-03,-49.964269697502424,-80.55417009628341,,,0.021216927490113165
2021-08-03,-12.243195520379938,-92.12129162846402,,,0.027836614160252123
2021-08-03,5.3526687779929,-68.08373225449327,35.156666666666695,8.654958724975586,0.034705011439740745
2021-08-03,-39.9589583195003,-68.7432907640591,19.310000000000002,0.20330190658569336,0.019447057831337163
2021-08-03,-29.655640888169106,-66.4000156533289,30.15500000000003,0.15379798412322998,0.02466404619252508
2021-08-03,-8.05248740646592,-66.71658435891258,29.66500000000002,2.213848114013672,0.05416273795674115
2021-08-03,-9.141460750854574,-35.946040880340654,26.410000000000025,4.340059757232666,0.030035159281284637
2021-08-03,-2.0784563591716165,-83.20661325435844,,,0.03841515337778727
2021-08-03,-44.29398861500455,-69.18221284590781,14.205000000000041,0.07803653180599213,0.019349325666416933
2021-08-03,-30.832365781760338,-84.18621676404744,,,0.02212430980021223
2021-08-03,6.805528507124305,-67.40856662572126,33.57000000000005,8.133355140686035,0.03322497743506318
2021-08-03,-8.06901855022791,-60.88676202014692,29.45500000000004,2.57460618019104,0.05538753621058931
2021-08-03,-21.318045353585827,-60.98127207265988,36.37500000000006,0.20439226925373077,0.042395756586409934
2021-08-03,6.763222291107251,-75.313336901755,19.47285714285715,9.530950546264648,0.02684186740857935
2021-08-03,-52.607304655613156,-88.78794455222189,,,0.021703559506720684
2021-08-03,-10.178830836389462,-45.12170248573335,38.07250000000005,0.10342653840780258,0.03205669346178433
2021-08-03,-2.3507115816083486,-77.46805746880806,28.69500000000005,6.49183988571167,0.041525001424602845
2021-08-03,-26.276048949490463,-34.37530828624409,,,0.02518985183721328
2021-08-03,-5.436377809590752,-54.71961544165603,29.160000000000025,2.104436159133911,0.04156257073226206
2021-08-03,-21.082635748406485,-38.383838736705144,,,0.02985443942289612
2021-08-03,9.94832407940736,-62.37836991063207,,7.140945911407471,0.028976878564576102
2021-08-03,-26.596598248109125,-52.48554496659922,23.8471428571429,3.7008769512176514,0.029880690418341
2021-08-03,10.341110261679907,-65.38967311804736,,,0.029486068862935217
2021-08-03,-39.02559135875028,-85.29227937791266,,,0.02075408749861204
2021-08-03,-39.076703782477814,-68.00944365364779,21.022500000000036,0.33190256357192993,0.02103904367929141
2021-08-03,-5.161758094786123,-37.75207229315902,38.19250000000005,0.0,0.03286736308785944
2021-08-03,-2.7371473810887927,-53.6892534075862,26.535714285714278,1.7769931554794312,0.037112858046597176
2021-08-03,-13.62849994336539,-48.4059705272379,36.502500000000055,0.23737064003944397,0.0354297613957483
2021-08-03,12.359221983480786,-37.63268949941754,,,0.03006418843876124
2021-08-03,-6.131115857699444,-41.234584723684335,38.76000000000005,0.0,0.031081987164690638
2021-08-03,6.135015033959057,-61.60909437552229,26.9614285714286,16.027408599853516,0.03082235574703786
2021-08-03,4.006462511279753,-65.65129618179394,27.485000000000014,9.729034423828125,0.03174507500814484
2021-08-03,13.430884266424732,-55.356587757431946,,,0.02947875037657362
2021-08-03,5.537220796250216,-63.67783351297968,25.432857142857188,12.492786407470703,0.03198251486524097
2021-08-03,-26.170616064411934,-43.92510187635197,,,0.03002535392494764
2021-08-03,-47.602551431170816,-92.61462979823342,,,0.02103640139869493
2021-08-03,4.977192610617516,-49.84496363780855,,,0.032799958245515404
2021-08-03,-51.537127250230455,-62.51300173428768,,,0.021051602003246905
2021-08-03,-34.79974617688967,-79.97524964269302,,,0.02168029049615143
2021-08-03,0.21921101688351313,-92.98355865566619,,,0.03161472223318557
2021-08-03,10.575417223340803,-68.27986903904562,29.212500000000034,3.3262317180633545,0.03158275170951088
2021-08-03,-57.45270073894736,-74.8996798673125,,,0.021425490810487967
2021-08-03,-35.74271258274801,-63.771946428658154,19.46750000000003,1.176019310951233,0.0231056587092072
2021-08-03,-5.2022606983182715,-45.739372500720926,32.35000000000002,0.653655469417572,0.03498090522949441
2021-08-03,-4.119611335935035,-44.85456146275191,33.50714285714287,1.445683240890503,0.03413331299158471
2021-10-02,14.693140134027846,-70.40751029091018,,,0.028833645627678362
2021-10-02,-23.614070145135578,-81.18255531965158,,,0.022972758187621015
2021-10-02,3.3721618580203443,-58.71150032914011,27.07000000000005,2.899524211883545,0.032814098003742194
2021-10-02,-4.8830382122529254,-39.34617202417451,41.947142857142865,0.019772686064243317,0.03251123368771378
2021-10-02,14.657967934564473,-32.457440380235795,,,0.030190030367663278
2021-10-02,-43.97347843867914,-41.70156206661944,,,0.019962246816505557
2021-10-02,3.9023845990753903,-92.61420217798475,,,0.025258397193409894
2021-10-02,-57.7334322422496,-80.99706220076703,,,0.019067460187538774
2021-10-02,-28.19447003608983,-55.94393289583365,27.738571428571447,4.904417514801025,0.025163544358727637
2021-10-02,-32.53902806443767,-67.966353938608,42.53857142857146,0.4374289810657501,0.02193646809900363
2021-10-02,-37.89918971799951,-34.035586068300134,,,0.02174172769075705
2021-10-02,-2.886859035873045,-53.77302596805088,27.640000000000043,7.376956939697266,0.0381044063680326
2021-10-02,-3.3659334194761117,-43.35474022134081,33.55400000000003,1.765129804611206,0.03502823367738294
2021-10-02,13.758708177950023,-88.53793075618727,32.11571428571432,4.834028244018555,0.02680119563665285
2021-10-02,-18.943904509116173,-54.50803345857258,35.41285714285715,5.986056804656982,0.0349284884511246
2021-10-02,-50.78470959688699,-61.41873482019983,,,0.020024829160604135
2021-10-02,-28.90225460297492,-64.72035657248281,35.21285714285716,1.4515777826309204,0.025312004360103356
2021-10-02,-22.833202105547034,-89.27789612795554,,,0.022094784999968482
2021-10-02,-22.535285040034083,-78.23316538420146,,,0.022951930761595872
2021-10-02,-34.483894612267434,-81.80642032884263,,,0.02185729661078588
2021-10-02,-30.70008078554125,-52.99163159583597,28.126000000000033,2.0844926834106445,0.022209767928324554
2021-10-02,-44.04454796941236,-49.83495318473999,,,0.019802274449906784
2021-10-02,-34.093897333397734,-72.89903658307321,,,0.02243983285397422
2021-10-02,-47.426524937504716,-36.38955920141559,,,0.019829864290739418
2021-10-02,6.463848027811378,-48.1938687580613,,,0.03183202471160369
2021-10-02,-31.59229827543165,-39.780086496303326,,,0.022458423638198572
2021-10-02,-46.63448662505389,-80.71581190206382,,,0.020983338205194033
2021-10-02,-25.371769439105957,-92.05109254152546,,,0.022219611136731866
2021-10-02,9.209240426115892,-59.53684758871198,,,0.028249224517964095
2021-10-02,-36.013986887647185,-38.65979794576918,,,0.02157775076147429
2021-10-02,-52.83493157145783,-48.682342723706356,,,0.019747563462973083
2021-10-02,-18.607460056855714,-80.12208377138268,,,0.023498449456341827
2021-10-02,-37.918973149361655,-90.63300736290718,,,0.021997268129037212
2021-10-02,4.77117569909262,-89.03158067460512,,,0.026146691138872004
2021-10-02,-16.109522017081176,-92.7023681535198,,,0.02345537750837806
2021-10-02,-2.2004448764797635,-85.7703020871198,,,0.031127213395154812
2021-10-02,7.568652792732039,-78.9420115435259,,,0.02922696130512107
2021-10-02,-27.97178389487137,-76.91703131257346,,,0.02240500280815283
2021-10-02,11.886306218216449,-72.80280679308423,,,0.027898157874674073
2021-10-02,-37.49728048980726,-86.34437317394199,,,0.02158506248527813
2021-10-02,-39.12292242121692,-92.75932823630637,,,0.021398079760489127
2021-10-02,-26.933270703829177,-33.486326901356406,,,0.02325177447126024
2021-10-02,7.682755191417057,-58.886301753568524,29.32000000000005,7.162068843841553,0.02994922623579223
2021-10-02,-9.50692035544649,-39.3672901124204,37.710000000000036,0.8200181722640991,0.031209237601244687
2021-10-02,7.9883985283526275,-71.27115199031996,26.605999999999995,4.883259296417236,0.02829769424243974
2021-10-02,-51.577201001195064,-52.33433192283764,,,0.01992116463459101
2021-10-02,-48.90787996766247,-72.87770907506551,,0.9126183390617371,0.01728615840249646
2021-10-02,-4.695437558912562,-38.43485875828844,40.46428571428578,0.0,0.03233735221618261
2021-10-02,-24.259182190358977,-90.87144577803417,,,0.022452888076908626
2021-10-02,-53.08544488147104,-85.8513574868255,,,0.019082134696534362
2021-12-01,-3.828414128820452,-43.709390476134686,29.81400000000002,7.630428791046143,0.032020727844460715
2021-12-01,2.208956050604095,-37.915920878177914,,,0.03458310055461961
2021-12-01,-41.804054750331936,-76.13963545757606,,,0.016173660170169496
2021-12-01,-47.41491894487531,-39.54455666212267,,,0.014701197990859782
2021-12-01,2.8710229136541137,-59.14372655744124,27.950000000000045,1.4979873895645142,0.029854171169276272
2021-12-01,-15.486056161321677,-70.89295853379625,11.921428571428635,3.8030810356140137,0.015089349130382498
2021-12-01,-40.67240780889783,-37.25068892312586,,,0.01734175093026465
2021-12-01,-13.238176504892257,-85.49998951862798,,,0.020516352036695096
2021-12-01,4.90447159892984,-68.7881788689986,30.96750000000003,0.9637818932533264,0.028995461128796543
2021-12-01,-25.491193629682847,-70.53839735484546,29.930000000000007,0.0,0.02137088379845859
2021-12-01,-13.96614893291628,-43.888143767418825,29.602000000000032,9.95119857788086,0.027158665004015148
2021-12-01,-42.0429752507172,-64.5178009313666,,,0.015386602827064002
2021-12-01,-24.66120571261591,-83.78099196817543,,,0.017585126287474277
2021-12-01,-0.21325565483488998,-37.97378735396737,,,0.034305677529472195
2021-12-01,-5.903319290514766,-69.56657920037713,29.090000000000032,10.868273735046387,0.03075978471986893
2021-12-01,-13.8991309431046,-66.717933969623,29.350000000000023,8.437885284423828,0.03181025766937903
2021-12-01,-9.608114407731591,-36.417943612862594,31.49000000000001,2.109930992126465,0.027469517488287413
2021-12-01,-58.21662954742465,-63.806383675654324,,,0.013673693283259715
2021-12-01,-52.06638225809349,-87.27307045408816,,,0.015366275448363536
2021-12-01,-10.139663854578032,-82.24714015559972,,,0.024440104444618423
2021-12-01,5.2963923002829585,-54.183073400615775,23.213333333333367,7.348414897918701,0.030125521582822976
2021-12-01,11.527514519347735,-80.2680585177108,,,0.02790548726570649
2021-12-01,-39.61247517965192,-71.60027799410943,19.497500000000002,2.132601499557495,0.01394952163761619
2021-12-01,0.29623354230275234,-73.23426293239511,28.77800000000002,3.4999523162841797,0.030813164784574274
2021-12-01,-24.230532458222118,-74.50570080211446,,,0.020993054373103077
2021-12-01,14.913259038286885,-91.01117319738157,23.11500000000001,0.4435679614543915,0.0208820921834564
2021-12-01,14.043330484875979,-53.18172434653636,,,0.027512499229217748
2021-12-01,12.27075501328326,-39.10228678811765,,,0.03143627443946264
2021-12-01,-47.878449180849934,-67.47279394491463,32.50750000000005,0.46399661898612976,0.015647146478711703
2021-12-01,-24.51765700453215,-52.72237743696394,31.05250000000001,3.2529451847076416,0.02281101927609147
2021-12-01,-23.56730396239506,-75.965815528287,,,0.020603933169850073
2021-12-01,-22.479325264019543,-34.24096703250022,,,0.020879515198943367
2021-12-01,-1.0004182796955958,-85.16148028135036,,,0.02596375160081294
2021-12-01,-8.755369005975846,-53.15649450410095,28.170000000000016,9.503499984741211,0.03187243309951498
2021-12-01,-15.707952487446168,-86.4432120809207,,,0.019772761185950886
2021-12-01,8.607814780286454,-40.02113165187857,,,0.03227959073013678
2021-12-01,-12.305215185876534,-32.92743785860803,,,0.026723527782285577
2021-12-01,-28.732134804881458,-37.261757769225454,,,0.022248124768075542
2021-12-01,-28.644128674723888,-46.192991073367196,,,0.021682962088928504
2021-12-01,-19.515780092154383,-36.91775964781742,,,0.02449477110464212
2021-12-01,-11.719661313133564,-48.755572559914874,29.28000000000003,13.340653419494629,0.03131732049207954
2021-12-01,4.670621151953472,-46.96926967673795,,,0.03210646782427329
2021-12-01,-16.81528474512076,-76.59945974288117,,,0.024088659213492944
2021-12-01,-45.06415294923035,-46.929991080843436,,,0.01638539889086412
2021-12-01,-55.995490868085675,-73.0199635892107,,,0.014721152164131184
2021-12-01,-37.9553710099312,-46.81500812569546,,,0.018286501585786437
2021-12-01,-45.67157342896228,-92.88491701046958,,,0.015985220511522624
2021-12-01,-23.493805568787636,-73.69339151848654,,,0.020402029662751717
2021-12-01,9.041893703476385,-68.93289108800458,37.59250000000003,0.2695794105529785,0.028218466611214077
2021-12-01,-52.3867383801148,-71.81053895546005,13.527500000000032,,0.013887312057091181
2022-01-30,-9.551023977534713,-46.72437673590032,27.578571428571422,7.602370738983154,0.028405675729367405
2022-01-30,-18.174640305548593,-85.07603044737932,,,0.024880006995968654
2022-01-30,-12.817761073954541,-55.27036572199092,28.55250000000001,14.574387550354004,0.02920348064362796
2022-01-30,-13.21786752294161,-78.7591605015132,,,0.029886078280051496
2022-01-30,13.929813516090105,-66.83246289952413,,,0.029782175304660614
2022-01-30,0.5220968655178794,-86.89366305397483,,,0.028307535925818764
2022-01-30,9.917612542765745,-33.60305732997639,,,0.038234349311841484
2022-01-30,11.391762363448128,-48.33741027944914,,,0.030916596632632076
2022-01-30,-19.375033997120834,-59.66524857839208,31.880000000000052,2.4610066413879395,0.030327783395502243
2022-01-30,-57.20569124587344,-57.37304769452328,,,0.01312904189050101
2022-01-30,15.501758281604099,-68.41844279486884,,,0.029806554769400948
2022-01-30,16.143729811007294,-53.12455569138827,,,0.02954682665450074
2022-01-30,-23.879615211280974,-85.07344807926611,,,0.01902357655080717
2022-01-30,15.736074631445474,-44.572149231476814,,,0.028862108739285575
2022-01-30,-5.345969145179091,-45.89144856530394,27.623333333333335,8.155980110168457,0.031803142259394325
2022-01-30,0.3893786179514312,-88.63927279506991,,,0.028220022468050106
2022-01-30,-16.73218752050099,-41.33535694109385,26.25750000000005,3.1611568927764893,0.023377672404618757
2022-01-30,-25.412395265062674,-59.6687430694018,32.65250000000003,3.2564175128936768,0.02671132812703814
2022-01-30,-40.238243083386706,-65.96406326787583,31.20750000000004,0.8602471947669983,0.014927887912561796
2022-01-30,10.602936211765773,-65.84848951019022,,,0.029196729724046366
2022-01-30,-23.82741526641103,-36.13065077714632,,,0.02587133734909246
2022-01-30,-47.0868309393725,-68.2174182339069,26.91500000000002,1.0145440101623535,0.014087328656891556
2022-01-30,-27.827007080417946,-68.42351152435278,20.000000000000057,0.8276338577270508,0.01115403084067465
2022-01-30,-45.84297227508509,-88.61156957753651,,,0.015771048361824264
2022-01-30,13.476795832020413,-88.89389977178709,39.03750000000002,0.24152061343193054,0.030122533140479843
2022-01-30,-12.092392108664562,-33.429164980800714,,,0.02677336247955532
2022-01-30,-4.471400461372248,-45.898944370547134,28.03666666666669,10.972882270812988,0.031560512067938674
2022-01-30,-44.32228956192674,-44.51642324959719,,,0.01490568360452057
2022-01-30,6.371145319865073,-62.25514585223564,26.05000000000001,2.1651058197021484,0.030571667397769207
2022-01-30,-1.5709216940458088,-86.83274328979581,,,0.028646335032241853
2022-01-30,-34.96917510947354,-82.907229514391,,,0.015995192893292945
2022-01-30,-27.7639604759937,-36.52470542465097,,,0.022126351913804427
2022-01-30,14.07816436540569,-66.83570197817683,,,0.029703594476984414
2022-01-30,-12.568254761582292,-46.72885468432091,29.20750000000004,6.855725288391113,0.0263731478256059
2022-01-30,14.115646126977195,-82.04823609755579,,,0.028325630304994093
2022-01-30,-5.512033366934209,-62.887587226552256,24.310000000000002,11.806206703186035,0.03616701606332563
2022-01-30,-21.420631169774467,-92.13362439921707,,,0.01922671879017129
2022-01-30,-3.074763940766362,-79.58801570692604,14.650000000000034,4.6394758224487305,0.027064504116198446
2022-01-30,15.317064001060405,-88.6372284117971,25.58250000000004,2.1422176361083984,0.026271119958585238
2022-01-30,-11.702352747881275,-78.49196160837104,,,0.03020865184656668
2022-01-30,16.245847925264474,-71.06940656122813,,,0.02949462194115555
2022-01-30,-42.56351509869761,-37.7127006300089,,,0.015263786774763548
2022-01-30,15.994650382837559,-48.539495228665686,,,0.02874353212821371
2022-01-30,-9.356569529792734,-54.99338221107355,28.58000000000004,12.540666580200195,0.028851771689555255
2022-01-30,-32.499080992198586,-71.34138575424491,31.57000000000005,0.11468618363142014,0.01823987007120893
2022-01-30,-27.237187771604145,-32.71364844135637,,,0.02346961126708906
2022-01-30,-37.42828337367522,-81.76509120421683,,,0.015984308523206987
2022-01-30,-37.19356385489646,-91.50521684155267,,,0.017112565034470496
2022-01-30,-34.05950242034798,-64.3933243186388,25.19500000000005,2.3194568157196045,0.01741492849959748
2022-01-30,-23.93979744596911,-57.70003507457693,31.935000000000002,5.460147857666016,0.0284349519519332
2022-03-31,-40.82950764244562,-46.41923089078203,,,0.017830447116645387
2022-03-31,-40.64154655312673,-64.74640808045072,12.772857142857163,0.8156982064247131,0.01682877860256199
2022-03-31,13.177014568572801,-64.39706651064816,,,0.030870354607068603
2022-03-31,-32.69072447177322,-84.3574836485895,,,0.017363478855370096
2022-03-31,10.446371297783182,-53.167572132504205,,,0.030653275137648133
2022-03-31,-43.040186264169414,-67.60272661822114,11.984285714285761,0.521136462688446,0.016213761337761087
2022-03-31,-19.15033824792956,-73.34138520254129,,,0.023583530613508305
2022-03-31,-15.131425318961318,-50.274454363124555,29.18428571428575,0.8290368914604187,0.024232207772055977
2022-03-31,-11.677377739367142,-69.16380137787168,24.747142857142876,3.8201310634613037,0.028331651960922744
2022-03-31,-34.24369677502313,-50.87951370539057,,,0.018497469529191634
2022-03-31,-41.81419607485035,-86.74364249847552,,,0.016905572846368507
2022-03-31,-23.942729356232732,-76.70852767635854,,,0.019857119635317444
2022-03-31,-7.819879249619984,-32.32421528308854,,,0.025791056632444048
2022-03-31,0.8171430920483792,-89.38353074714172,,,0.02871119962436312
2022-03-31,11.387701879390605,-90.05210519633106,,,0.032467622880868956
2022-03-31,-36.8436868860038,-88.34191772476369,,,0.01727247988559214
2022-03-31,-30.152502412071236,-54.94741179244626,17.41571428571433,6.424167633056641,0.019289588975125723
2022-03-31,-41.643251449551286,-55.41319056061971,,,0.01702141239558767
2022-03-31,-32.55631139843931,-77.42055962073815,,,0.017978962253552475
2022-03-31,-45.39641476758215,-51.50731727491042,,,0.01703497454509723
2022-03-31,-0.6474106738402198,-61.17357018319152,28.130000000000052,12.275749206542969,0.02973637086669964
2022-03-31,-59.72836996558998,-62.27796014575297,,,0.01460022797009683
2022-03-31,5.951504050477305,-69.64009055131872,35.58333333333337,7.501259803771973,0.03544952820572396
2022-03-31,6.209126614916293,-80.67711433847896,,,0.03197213309076172
2022-03-31,-8.93108115767302,-88.3739738028147,,,0.026434172702800837
2022-03-31,-57.71578503833961,-84.65222868491847,,,0.014466583574250328
2022-03-31,-5.6096783245404875,-76.40854109923283,27.605000000000018,7.830432415008545,0.030325771804189116
2022-03-31,-54.79732196956488,-77.60543888254277,,,0.015729008784730075
2022-03-31,-6.399665468993032,-60.10274698420576,26.26142857142861,8.68806266784668,0.02868885213301578
2022-03-31,-56.084837235751166,-77.13300316821234,,,0.015514273029624277
2022-03-31,15.290840852543399,-34.72005142500815,,,0.032503651930719815
2022-03-31,-11.627167105283567,-39.49676226019937,29.241428571428628,1.4425023794174194,0.02413098145769545
2022-03-31,-3.459041388801435,-80.8960207466988,,,0.03116089683027664
2022-03-31,-7.3451574063724,-62.30324916731887,26.747142857142876,7.4774909019470215,0.028400361494326617
2022-03-31,10.847378527580995,-50.17065491650537,,,0.031453620665685106
2022-03-31,3.1854089258508616,-74.76057750732453,13.360000000000014,4.161304950714111,0.02564039053643803
2022-03-31,-4.57756485740735,-61.72101016072861,28.055000000000007,10.786880493164062,0.030181086699889805
2022-03-31,-18.108260801767127,-83.43027893972179,,,0.021218859651484148
2022-03-31,-9.558151601032275,-32.45752842959714,,,0.02529494747230541
2022-03-31,-53.7791885256484,-40.160814196203894,,,0.01551499654966564
2022-03-31,-46.186971458940874,-42.50747170483438,,,0.01696097260468069
2022-03-31,-32.46063653752063,-68.06890141349776,25.756666666666717,0.14698834717273712,0.017619775727017447
2022-03-31,-8.508258019342522,-47.18147473409778,29.9071428571429,1.7968825101852417,0.02534748536112672
2022-03-31,-13.42336147200829,-65.55266489434253,29.77000000000004,2.036348819732666,0.02721182042633847
2022-03-31,11.733334821983544,-63.74152662520869,,,0.031111932145382493
2022-03-31,-5.694001895828117,-75.52629132124979,26.350000000000023,7.548283100128174,0.031187257431042188
2022-03-31,4.873709782790663,-59.570359836148874,,8.331293106079102,0.0286149056352571
2022-03-31,-27.689939708709222,-78.18099930798124,,,0.01870490826811366
2022-03-31,-20.022545018463326,-78.69047855420992,,,0.021637499946991174
2022-03-31,-50.986800096230404,-53.06425427321061,,,0.016766756125080204
2022-05-30,-18.04553365423124,-43.26885279532222,21.525000000000034,0.08370228856801987,0.020303867908111076
2022-05-30,-2.9308660423150563,-89.18358704204239,,,0.027033043343213558
2022-05-30,4.608817973502495,-54.33448421226089,25.840000000000032,10.874506950378418,0.027416674211686674
2022-05-30,-27.20577768580746,-92.19512504959962,,,0.018667397680448082
2022-05-30,-29.092324267358038,-60.003386044183046,16.460000000000036,0.7468485832214355,0.021820769444417538
2022-05-30,-56.6193329667161,-62.45226879039591,,,0.01927943605507989
2022-05-30,-57.47275494211626,-75.45588600531117,,,0.021407639424388468
2022-05-30,-55.53540304994344,-49.51675062750908,,,0.018481601489739447
2022-05-30,3.928380053926275,-45.44992910713574,,,0.027782108888360406
2022-05-30,-7.68423168337689,-78.01322958075978,17.965000000000032,0.46246564388275146,0.018287467282425217
2022-05-30,-26.131491513856755,-86.36623891751879,,,0.019168155471378706
2022-05-30,-11.19638319129324,-61.378267181654905,32.81250000000006,0.7348930835723877,0.02819899819183917
2022-05-30,-39.44190488586605,-61.35249925029348,,,0.01859449868674606
2022-05-30,-33.92965732242763,-64.03923057791881,16.042500000000018,0.2579959034919739,0.019978921917788533
2022-05-30,15.428124015453289,-49.55768567587696,,,0.02690565579907707
2022-05-30,-4.646292526815338,-84.35052370696604,,,0.02751553762656308
2022-05-30,-29.651412271649246,-78.24360552360349,,,0.018591558378633563
2022-05-30,-28.92229529563542,-80.18186152348606,,,0.018497830076975134
2022-05-30,-35.21665086305466,-76.75126990860215,,,0.018771032263929732
2022-05-30,8.340217192166094,-65.39361586844907,30.480000000000018,7.329325199127197,0.026502713582064418
